Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::t,,,1.113,2.635,0,0,0,0
aten::transpose,,,0.515,1.522,0,0,0,0
aten::as_strided,,,1.007,1.007,0,0,0,0
aten::matmul,,,3.609,8.43,0,24.281,0,24.281
empty_tensor,,,1.593,1.593,0,0,0,0
aclnnMatmul,,,3.228,3.228,24.281,24.281,24.281,24.281
npu::npu_swiglu,,,11.163,14.697,0,13.7805,0,0
empty_tensor,,,1.081,1.081,0,0,0,0
aclnnSwiGlu,,,2.453,2.453,13.7805,13.7805,0,0
vllm::unquantized_gemm,,,3.454,12.045,0,22.121,0,22.121
aten::linear,,,0.677,8.591,0,22.121,0,22.121
aten::t,,,0.495,1.424,0,0,0,0
aten::transpose,,,0.325,0.929,0,0,0,0
aten::as_strided,,,0.604,0.604,0,0,0,0
aten::matmul,,,2.559,6.49,0,22.121,0,22.121
empty_tensor,,,1.381,1.381,0,0,0,0
aclnnMatmul,,,2.55,2.55,22.121,22.121,22.121,22.121
vllm::maybe_chunk_residual,,,4.053,4.053,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.016,16.191,0,11.8605,0,0
aten::empty,,,0.327,1.83,0,0,0,0
empty_tensor,,,1.503,1.503,0,0,0,0
aten::empty,,,0.519,1.22,0,0,0,0
empty_tensor,,,0.701,0.701,0,0,0,0
aten::empty,,,0.191,1.061,0,0,0,0
empty_tensor,,,0.87,0.87,0,0,0,0
aten::empty,,,0.256,1.588,0,0,0,0
empty_tensor,,,1.332,1.332,0,0,0,0
aclnnAddRmsNormBias,,,2.476,2.476,11.8605,11.8605,0,0
vllm::unquantized_gemm,,,4.231,16.511,0,9.86,0,8.68
aten::linear,,,1.082,12.28,0,9.86,0,8.68
aten::t,,,0.548,1.586,0,0,0,0
aten::transpose,,,0.362,1.038,0,0,0,0
aten::as_strided,,,0.676,0.676,0,0,0,0
aten::addmm,,,5.963,9.612,0,9.86,0,8.68
empty_tensor,,,1.338,1.338,0,0,0,0
aclnnAddmm,,,2.311,2.311,9.86,9.86,8.68,8.68
aten::split_with_sizes,,,2.74,4.76,0,0,0,0
aten::as_strided,,,0.88,0.88,0,0,0,0
aten::as_strided,,,0.36,0.36,0,0,0,0
aten::as_strided,,,0.78,0.78,0,0,0,0
vllm::npu_rotary_embedding,,,214.159,242.702,0,17.8005,0,0
aten::view,,,1.365,1.365,0,0,0,0
aten::view,,,0.329,0.329,0,0,0,0
aten::contiguous,,,0.992,9.093,0,2.68,0,0
aten::clone,,,1.558,8.101,0,2.68,0,0
empty_tensor,,,1.258,1.258,0,0,0,0
aten::copy_,,,3.679,5.285,0,2.68,0,0
aclnnInplaceCopy,,,1.606,1.606,2.68,2.68,0,0
aten::contiguous,,,0.392,12.533,0,2.7,0,0
aten::clone,,,0.528,12.141,0,2.7,0,0
empty_tensor,,,1.12,1.12,0,0,0,0
aten::copy_,,,1.65,10.493,0,2.7,0,0
aclnnInplaceCopy,,,8.843,8.843,2.7,2.7,0,0
_triton_rope,,,3.152,3.152,12.4205,12.4205,0,0
aten::view,,,1.5,1.5,0,0,0,0
aten::view,,,0.571,0.571,0,0,0,0
aten::empty,,,1.316,3.371,0,0,0,0
empty_tensor,,,2.055,2.055,0,0,0,0
aten::reshape,,,0.725,1.372,0,0,0,0
aten::view,,,0.647,0.647,0,0,0,0
aten::reshape,,,0.409,0.814,0,0,0,0
aten::view,,,0.405,0.405,0,0,0,0
aten::reshape,,,0.354,0.911,0,0,0,0
aten::view,,,0.557,0.557,0,0,0,0
aten::reshape,,,3.33,4.68,0,0,0,0
aten::_reshape_alias,,,0.837,1.35,0,0,0,0
aten::view,,,0.513,0.513,0,0,0,0
vllm::unified_attention_with_output,,,147.674,1011.062,0,43.1215,0,0
P12/B/0364/attention,,,368.708,863.388,0,43.1215,0,0
aten::slice,,,1.849,3.886,0,0,0,0
aten::as_strided,,,2.037,2.037,0,0,0,0
aten::slice,,,1.12,1.879,0,0,0,0
aten::as_strided,,,0.759,0.759,0,0,0,0
aten::slice,,,2.812,3.546,0,0,0,0
aten::as_strided,,,0.734,0.734,0,0,0,0
P12/B/0365/cache_write,,,107.812,146.902,0,12.6205,0,0
atb::_npu_reshape_and_cache,,,18.971,39.09,0,12.6205,0,0
aten::contiguous,,,1.059,18.422,0,2.92,0,0
aten::clone,,,1.992,17.363,0,2.92,0,0
empty_tensor,,,4.503,4.503,0,0,0,0
aten::copy_,,,7.12,10.868,0,2.92,0,0
aclnnInplaceCopy,,,3.748,3.748,2.92,2.92,0,0
ReshapeCacheOperation,,,1.697,1.697,9.7005,9.7005,0,0
P12/B/0366/fia,,,221.836,324.088,0,30.501,0,0
aten::slice,,,1.365,2.819,0,0,0,0
aten::as_strided,,,1.454,1.454,0,0,0,0
aten::slice,,,0.459,0.995,0,0,0,0
aten::as_strided,,,0.536,0.536,0,0,0,0
aten::slice,,,0.351,1.091,0,0,0,0
aten::as_strided,,,0.74,0.74,0,0,0,0
npu::npu_fused_infer_attention_score,,,69.333,79.218,0,29.461000000000002,0,0
empty_tensor,,,3.645,3.645,0,0,0,0
empty_tensor,,,1.195,1.195,0,0,0,0
empty_tensor,,,0.653,0.653,0,0,0,0
empty_tensor,,,0.921,0.921,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.471,3.471,29.461000000000002,29.461000000000002,0,0
aten::view,,,1.564,1.564,0,0,0,0
aten::slice,,,0.565,1.445,0,0,0,0
aten::as_strided,,,0.88,0.88,0,0,0,0
aten::copy_,,,14.246,15.12,0,1.04,0,0
aclnnInplaceCopy,,,0.874,0.874,1.04,1.04,0,0
aten::slice,,,0.641,1.546,0,0,0,0
aten::as_strided,,,0.905,0.905,0,0,0,0
aten::copy_,,,10.752,12.833,0,0,0,0
aclnnInplaceCopy,,,2.081,2.081,0,0,0,0
P12/B/0367/acl_dispatch,,,343.954,621.197,0,93.184,0,52.8625
npu_fx_compiler inference,,,135.965,277.243,0,93.184,0,52.8625
aten::reshape,,,2.079,4.113,0,0,0,0
aten::view,,,2.034,2.034,0,0,0,0
vllm::unquantized_gemm,,,7.735,31.859,0,7.4605,0,7.4605
aten::linear,,,1.875,24.124,0,7.4605,0,7.4605
aten::t,,,2.541,5.421,0,0,0,0
aten::transpose,,,1.317,2.88,0,0,0,0
aten::as_strided,,,1.563,1.563,0,0,0,0
aten::matmul,,,8.607,16.828,0,7.4605,0,7.4605
empty_tensor,,,4.398,4.398,0,0,0,0
aclnnMatmul,,,3.823,3.823,7.4605,7.4605,7.4605,7.4605
vllm::maybe_chunk_residual,,,5.48,5.48,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,18.477,38.044,0,13.1805,0,0
aten::empty,,,1.031,3.279,0,0,0,0
empty_tensor,,,2.248,2.248,0,0,0,0
aten::empty,,,0.261,1.48,0,0,0,0
empty_tensor,,,1.219,1.219,0,0,0,0
aten::empty,,,0.467,1.285,0,0,0,0
empty_tensor,,,0.818,0.818,0,0,0,0
aten::empty,,,0.402,2.547,0,0,0,0
empty_tensor,,,2.145,2.145,0,0,0,0
aclnnAddRmsNormBias,,,10.976,10.976,13.1805,13.1805,0,0
vllm::unquantized_gemm,,,3.876,15.189,0,23.841,0,23.841
aten::linear,,,0.862,11.313,0,23.841,0,23.841
aten::t,,,0.793,2.276,0,0,0,0
aten::transpose,,,0.623,1.483,0,0,0,0
aten::as_strided,,,0.86,0.86,0,0,0,0
aten::matmul,,,4.22,8.175,0,23.841,0,23.841
empty_tensor,,,1.558,1.558,0,0,0,0
aclnnMatmul,,,2.397,2.397,23.841,23.841,23.841,23.841
npu::npu_swiglu,,,11.613,14.762,0,14.3005,0,0
empty_tensor,,,1.231,1.231,0,0,0,0
aclnnSwiGlu,,,1.918,1.918,14.3005,14.3005,0,0
vllm::unquantized_gemm,,,3.554,11.977,0,21.561,0,21.561
aten::linear,,,0.539,8.423,0,21.561,0,21.561
aten::t,,,0.658,1.688,0,0,0,0
aten::transpose,,,0.425,1.03,0,0,0,0
aten::as_strided,,,0.605,0.605,0,0,0,0
aten::matmul,,,2.753,6.196,0,21.561,0,21.561
empty_tensor,,,1.056,1.056,0,0,0,0
aclnnMatmul,,,2.387,2.387,21.561,21.561,21.561,21.561
vllm::maybe_chunk_residual,,,3.778,3.778,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.448,16.076,0,12.8405,0,0
aten::empty,,,0.358,1.644,0,0,0,0
empty_tensor,,,1.286,1.286,0,0,0,0
aten::empty,,,0.373,1.483,0,0,0,0
empty_tensor,,,1.11,1.11,0,0,0,0
aten::empty,,,0.224,0.934,0,0,0,0
empty_tensor,,,0.71,0.71,0,0,0,0
aten::empty,,,0.413,1.842,0,0,0,0
empty_tensor,,,1.429,1.429,0,0,0,0
aclnnAddRmsNormBias,,,1.725,1.725,12.8405,12.8405,0,0
aten::index,,,9.665,17.387,0,9.4805,0,0
empty_tensor,,,2.119,2.119,0,0,0,0
empty_tensor,,,2.362,2.362,0,0,0,0
aclnnIndex,,,3.241,3.241,9.4805,9.4805,0,0
aten::linear,,,1.343,12.99,0,236.2495,0,236.2495
aten::t,,,1.52,3.884,0,0,0,0
aten::transpose,,,0.839,2.364,0,0,0,0
aten::as_strided,,,1.525,1.525,0,0,0,0
aten::matmul,,,4.551,7.763,0,236.2495,0,236.2495
empty_tensor,,,1.584,1.584,0,0,0,0
aclnnMatmul,,,1.628,1.628,236.2495,236.2495,236.2495,236.2495
aten::alias,,,1.069,1.069,0,0,0,0
P12/B/0368/sample,,,749.668,1534.118,0,227.70950000000002,0,0
aten::to,,,1.932,25.893,0,7.8805,0,0
aten::_to_copy,,,2.6,23.961,0,7.8805,0,0
aten::empty,,,0.989,4.61,0,0,0,0
empty_tensor,,,3.621,3.621,0,0,0,0
aten::copy_,,,6.766,16.751,0,7.8805,0,0
aclnnInplaceCopy,,,9.985,9.985,7.8805,7.8805,0,0
aten::lift_fresh,,,0.363,0.363,0,0,0,0
aten::to,,,0.818,0.818,0,0,0,0
aten::pin_memory,,,1.278,22.191,0,0,0,0
aten::is_pinned,,,11.324,11.324,0,0,0,0
aten::_pin_memory,,,4.211,9.589,0,0,0,0
aten::set_,,,1.654,1.654,0,0,0,0
aten::copy_,,,3.724,3.724,0,0,0,0
aten::to,,,0.64,5.51,0,0,0,0
aten::_to_copy,,,1.701,4.87,0,0,0,0
aten::empty_strided,,,1.527,2.799,0,0,0,0
empty_tensor,,,1.272,1.272,0,0,0,0
aten::copy_,,,0.37,0.37,0,0,0,0
aten::eq,,,4.345,8.258,0,0,0,0
empty_tensor,,,1.018,1.018,0,0,0,0
aclnnEqScalar,,,2.895,2.895,0,0,0,0
aten::masked_fill_,,,2.896,6.73,0,0,0,0
aclnnInplaceMaskedFillScalar,,,3.834,3.834,0,0,0,0
aten::zeros,,,1.756,9.804,0,8.1805,0,0
empty_tensor,,,2.167,2.167,0,0,0,0
aten::zero_,,,2.503,5.881,0,8.1805,0,0
aclnnInplaceZero,,,3.378,3.378,8.1805,8.1805,0,0
token_bin_counts_and_mask_kernel,,,3.61,3.61,72.623,72.623,0,0
aten::gt,,,6.707,11.562,0,23.441,0,0
empty_tensor,,,2.367,2.367,0,0,0,0
aclnnGtScalar,,,2.488,2.488,23.441,23.441,0,0
aten::zeros,,,0.932,6.525,0,2.64,0,0
empty_tensor,,,1.189,1.189,0,0,0,0
aten::zero_,,,2.923,4.404,0,2.64,0,0
aclnnInplaceZero,,,1.481,1.481,2.64,2.64,0,0
aten::gt,,,2.673,5.774,0,12.9805,0,0
empty_tensor,,,1.559,1.559,0,0,0,0
aclnnGtScalar,,,1.542,1.542,12.9805,12.9805,0,0
apply_all_penalties_kernel,,,16.964,16.964,77.0635,77.0635,0,0
aten::argmax,,,2.692,17.743,0,19.3805,0,0
aten::empty,,,0.645,2.881,0,0,0,0
empty_tensor,,,2.236,2.236,0,0,0,0
aten::argmax,,,7.234,12.17,0,19.3805,0,0
aten::reshape,,,0.644,2.379,0,0,0,0
aten::view,,,1.735,1.735,0,0,0,0
aclnnArgMax,,,2.557,2.557,19.3805,19.3805,0,0
aten::view,,,0.63,0.63,0,0,0,0
aten::to,,,0.325,0.325,0,0,0,0
aten::to,,,0.4,8.353,0,1.3,0,0
aten::_to_copy,,,1.223,7.953,0,1.3,0,0
aten::empty,,,0.341,1.639,0,0,0,0
empty_tensor,,,1.298,1.298,0,0,0,0
aten::copy_,,,3.58,5.091,0,1.3,0,0
aclnnInplaceCopy,,,1.511,1.511,1.3,1.3,0,0
aten::unsqueeze,,,1.077,2.36,0,0,0,0
aten::as_strided,,,1.283,1.283,0,0,0,0
P12/B/0369/to_list,,,147.959,627.38,0,2.22,0,0
aten::slice,,,4.333,5.653,0,0,0,0
aten::as_strided,,,1.32,1.32,0,0,0,0
aten::copy_,,,9.762,12.649,0,2.2,0,0
acl_memcpy_device_to_host,,,2.887,2.887,2.2,2.2,0,0
Event::record,,,127.058,263.863,0,0.02,0,0
P12/B/0370/event_record,,,134.084,136.805,0,0.02,0,0
record_event,,,2.721,2.721,0.02,0.02,0,0
Event::synchronize,,,111.383,196.592,0,0,0,0
P12/B/0371/native_synchronize,,,85.209,85.209,0,0,0,0
aten::resolve_conj,,,0.493,0.493,0,0,0,0
aten::resolve_neg,,,0.171,0.171,0,0,0,0
aten::slice,,,1.4,3.657,0,0,0,0
aten::as_strided,,,2.257,2.257,0,0,0,0
P12/B/0372/allocate,,,168.045,168.045,0,0,0,0
P12/B/0373/runner,,,3412.083,49201.924,0,987.7805,0,226.169
P12/B/0374/prepare,,,1433.797,2704.668,0,160.0665,0,0
P12/B/0375/buffer_copy,,,105.87,135.293,0,2.66,0,0
aten::slice,,,5.598,9.331,0,0,0,0
aten::as_strided,,,3.733,3.733,0,0,0,0
aten::slice,,,0.879,2.116,0,0,0,0
aten::as_strided,,,1.237,1.237,0,0,0,0
aten::copy_,,,13.554,17.976,0,2.66,0,0
acl_memcpy_host_to_device,,,4.422,4.422,2.66,2.66,0,0
aten::lift_fresh,,,0.414,0.414,0,0,0,0
aten::lift_fresh,,,0.095,0.095,0,0,0,0
aten::flatten,,,1.138,3.465,0,0,0,0
aten::view,,,2.327,2.327,0,0,0,0
aten::slice,,,1.444,1.996,0,0,0,0
aten::as_strided,,,0.552,0.552,0,0,0,0
aten::index_select,,,2.668,2.668,0,0,0,0
P12/B/0376/buffer_copy,,,99.958,114.083,0,2.76,0,0
aten::copy_,,,10.549,14.125,0,2.76,0,0
acl_memcpy_host_to_device,,,3.576,3.576,2.76,2.76,0,0
aten::slice,,,1.776,2.396,0,0,0,0
aten::as_strided,,,0.62,0.62,0,0,0,0
aten::lift_fresh,,,0.236,0.236,0,0,0,0
aten::slice,,,0.942,1.194,0,0,0,0
aten::as_strided,,,0.252,0.252,0,0,0,0
aten::add,,,5.782,5.782,0,0,0,0
aten::slice,,,0.621,0.906,0,0,0,0
aten::as_strided,,,0.285,0.285,0,0,0,0
aten::fill_,,,2.087,2.087,0,0,0,0
aten::slice,,,0.705,2.59,0,0,0,0
aten::as_strided,,,1.885,1.885,0,0,0,0
aten::fill_,,,8.533,21.704,0,1.06,0,0
aclnnInplaceFillScalar,,,13.171,13.171,1.06,1.06,0,0
P12/B/0377/buffer_copy,,,87.696,101.333,0,2.8,0,0
aten::slice,,,1.521,2.762,0,0,0,0
aten::as_strided,,,1.241,1.241,0,0,0,0
aten::slice,,,0.801,1.254,0,0,0,0
aten::as_strided,,,0.453,0.453,0,0,0,0
aten::copy_,,,6.994,9.621,0,2.8,0,0
acl_memcpy_host_to_device,,,2.627,2.627,2.8,2.8,0,0
aten::slice,,,1.231,1.572,0,0,0,0
aten::as_strided,,,0.341,0.341,0,0,0,0
aten::detach,,,1.423,1.423,0,0,0,0
aten::to,,,0.908,0.908,0,0,0,0
aten::resolve_conj,,,0.327,0.327,0,0,0,0
aten::resolve_neg,,,0.298,0.298,0,0,0,0
P12/B/0378/buffer_copy,,,87.358,91.695,0,0,0,0
aten::slice,,,1.238,2.545,0,0,0,0
aten::as_strided,,,1.307,1.307,0,0,0,0
aten::slice,,,0.863,1.208,0,0,0,0
aten::as_strided,,,0.345,0.345,0,0,0,0
aten::copy_,,,0.584,0.584,0,0,0,0
P12/B/0379/buffer_copy,,,78.673,92.012,0,2.76,0,0
aten::slice,,,1.442,2.625,0,0,0,0
aten::as_strided,,,1.183,1.183,0,0,0,0
aten::slice,,,0.841,1.289,0,0,0,0
aten::as_strided,,,0.448,0.448,0,0,0,0
aten::copy_,,,6.565,9.425,0,2.76,0,0
acl_memcpy_host_to_device,,,2.86,2.86,2.76,2.76,0,0
aten::fill_,,,5.941,9.379,0,0.94,0,0
aclnnInplaceFillScalar,,,3.438,3.438,0.94,0.94,0,0
aten::slice,,,1.199,2.084,0,0,0,0
aten::as_strided,,,0.885,0.885,0,0,0,0
aten::slice,,,0.71,1.49,0,0,0,0
aten::as_strided,,,0.78,0.78,0,0,0,0
aten::copy_,,,4.344,6.196,0,2.74,0,0
acl_memcpy_host_to_device,,,1.852,1.852,2.74,2.74,0,0
P12/B/0380/buffer_copy,,,78.213,88.165,0,2.7805,0,0
aten::slice,,,1.359,2.376,0,0,0,0
aten::as_strided,,,1.017,1.017,0,0,0,0
aten::slice,,,0.588,0.95,0,0,0,0
aten::as_strided,,,0.362,0.362,0,0,0,0
aten::copy_,,,4.424,6.626,0,2.7805,0,0
acl_memcpy_host_to_device,,,2.202,2.202,2.7805,2.7805,0,0
aten::slice,,,0.985,1.796,0,0,0,0
aten::as_strided,,,0.811,0.811,0,0,0,0
P12/B/0381/buffer_copy,,,73.248,83.057,0,2.74,0,0
aten::slice,,,1.128,2.123,0,0,0,0
aten::as_strided,,,0.995,0.995,0,0,0,0
aten::slice,,,0.729,1.082,0,0,0,0
aten::as_strided,,,0.353,0.353,0,0,0,0
aten::copy_,,,4.593,6.604,0,2.74,0,0
acl_memcpy_host_to_device,,,2.011,2.011,2.74,2.74,0,0
P12/B/0382/buffer_copy,,,71.189,82.142,0,2.68,0,0
aten::slice,,,1.489,2.591,0,0,0,0
aten::as_strided,,,1.102,1.102,0,0,0,0
aten::slice,,,0.733,1.092,0,0,0,0
aten::as_strided,,,0.359,0.359,0,0,0,0
aten::copy_,,,4.347,7.27,0,2.68,0,0
acl_memcpy_host_to_device,,,2.923,2.923,2.68,2.68,0,0
aten::slice,,,0.916,1.689,0,0,0,0
aten::as_strided,,,0.773,0.773,0,0,0,0
aten::index,,,9.572,25.482,0,8.0405,0,0
empty_tensor,,,2.778,2.778,0,0,0,0
empty_tensor,,,4.147,4.147,0,0,0,0
aclnnIndex,,,8.985,8.985,8.0405,8.0405,0,0
aten::to,,,0.794,11.015,0,0.86,0,0
aten::_to_copy,,,2.196,10.221,0,0.86,0,0
aten::empty,,,0.994,2.45,0,0,0,0
empty_tensor,,,1.456,1.456,0,0,0,0
aten::copy_,,,3.873,5.575,0,0.86,0,0
aclnnInplaceCopy,,,1.702,1.702,0.86,0.86,0,0
aten::slice,,,1.155,2.05,0,0,0,0
aten::as_strided,,,0.895,0.895,0,0,0,0
aten::add,,,5.161,8.213,0,2.66,0,0
empty_tensor,,,1.267,1.267,0,0,0,0
aclnnAdd,,,1.785,1.785,2.66,2.66,0,0
aten::slice,,,0.855,3.453,0,0,0,0
aten::as_strided,,,2.598,2.598,0,0,0,0
aten::copy_,,,23.765,26.166,0,0.6,0,0
aclnnInplaceCopy,,,2.401,2.401,0.6,0.6,0,0
aten::slice,,,0.663,1.15,0,0,0,0
aten::as_strided,,,0.487,0.487,0,0,0,0
aten::add,,,3.171,6.514,0,1.8005,0,0
empty_tensor,,,1.386,1.386,0,0,0,0
aclnnAdd,,,1.957,1.957,1.8005,1.8005,0,0
aten::copy_,,,6.375,8.035,0,0.58,0,0
aclnnInplaceCopy,,,1.66,1.66,0.58,0.58,0,0
aten::slice,,,0.706,1.247,0,0,0,0
aten::as_strided,,,0.541,0.541,0,0,0,0
aten::fill_,,,3.43,4.343,0,0,0,0
aclnnInplaceFillScalar,,,0.913,0.913,0,0,0,0
aten::slice,,,0.592,1.244,0,0,0,0
aten::as_strided,,,0.652,0.652,0,0,0,0
aten::slice,,,0.782,1.163,0,0,0,0
aten::as_strided,,,0.381,0.381,0,0,0,0
P12/B/0383/slot_prepare,,,282.088,288.83,0,120.285,0,0
_compute_slot_mapping_kernel,,,6.742,6.742,120.285,120.285,0,0
aten::slice,,,2.585,4.424,0,0,0,0
aten::as_strided,,,1.839,1.839,0,0,0,0
aten::sub,,,8.622,17.067,0,1.32,0,0
empty_tensor,,,3.9,3.9,0,0,0,0
aten::item,,,0.891,1.556,0,0,0,0
aten::_local_scalar_dense,,,0.665,0.665,0,0,0,0
aclnnSubs,,,2.989,2.989,1.32,1.32,0,0
aten::detach,,,1.772,1.772,0,0,0,0
aten::to,,,0.92,0.92,0,0,0,0
aten::resolve_conj,,,0.345,0.345,0,0,0,0
aten::resolve_neg,,,0.173,0.173,0,0,0,0
aten::slice,,,2.284,4.022,0,0,0,0
aten::as_strided,,,1.738,1.738,0,0,0,0
aten::slice,,,0.788,2.019,0,0,0,0
aten::as_strided,,,1.231,1.231,0,0,0,0
aten::slice,,,0.849,1.5,0,0,0,0
aten::as_strided,,,0.651,0.651,0,0,0,0
aten::slice,,,0.836,1.288,0,0,0,0
aten::as_strided,,,0.452,0.452,0,0,0,0
aten::fill_,,,6.089,9.847,0,0,0,0
aclnnInplaceFillScalar,,,3.758,3.758,0,0,0,0
aten::slice,,,0.959,1.512,0,0,0,0
aten::as_strided,,,0.553,0.553,0,0,0,0
aten::fill_,,,1.969,3.659,0,0,0,0
aclnnInplaceFillScalar,,,1.69,1.69,0,0,0,0
aten::slice,,,0.588,0.923,0,0,0,0
aten::as_strided,,,0.335,0.335,0,0,0,0
aten::slice,,,0.597,0.934,0,0,0,0
aten::as_strided,,,0.337,0.337,0,0,0,0
aten::lt,,,6.016,6.016,0,0,0,0
aten::lift_fresh,,,1.101,1.101,0,0,0,0
aten::slice,,,0.603,1.045,0,0,0,0
aten::as_strided,,,0.442,0.442,0,0,0,0
aten::fill_,,,0.981,3.552,0,0,0,0
aten::copy_,,,2.571,2.571,0,0,0,0
aten::slice,,,0.486,0.727,0,0,0,0
aten::as_strided,,,0.241,0.241,0,0,0,0
aten::slice,,,0.661,1.278,0,0,0,0
aten::as_strided,,,0.617,0.617,0,0,0,0
aten::slice,,,0.857,1.137,0,0,0,0
aten::as_strided,,,0.28,0.28,0,0,0,0
aten::slice,,,0.445,0.82,0,0,0,0
aten::as_strided,,,0.375,0.375,0,0,0,0
aten::slice,,,0.606,0.86,0,0,0,0
aten::as_strided,,,0.254,0.254,0,0,0,0
aten::slice,,,0.691,0.957,0,0,0,0
aten::as_strided,,,0.266,0.266,0,0,0,0
aten::slice,,,0.89,1.27,0,0,0,0
aten::as_strided,,,0.38,0.38,0,0,0,0
aten::slice,,,0.627,0.81,0,0,0,0
aten::as_strided,,,0.183,0.183,0,0,0,0
aten::slice,,,0.583,1.105,0,0,0,0
aten::as_strided,,,0.522,0.522,0,0,0,0
aten::pin_memory,,,1.403,10.99,0,0,0,0
aten::is_pinned,,,9.587,9.587,0,0,0,0
aten::to,,,0.922,20.507,0,2.7405,0,0
aten::_to_copy,,,2.383,19.585,0,2.7405,0,0
aten::empty_strided,,,4.766,7.304,0,0,0,0
empty_tensor,,,2.538,2.538,0,0,0,0
aten::copy_,,,5.294,9.898,0,2.7405,0,0
acl_memcpy_host_to_device,,,4.604,4.604,2.7405,2.7405,0,0
aten::resolve_conj,,,0.149,0.149,0,0,0,0
aten::resolve_neg,,,0.245,0.245,0,0,0,0
aten::slice,,,1.2,1.618,0,0,0,0
aten::as_strided,,,0.418,0.418,0,0,0,0
aten::resolve_conj,,,0.071,0.071,0,0,0,0
aten::resolve_neg,,,0.245,0.245,0,0,0,0
aten::slice,,,0.764,1.305,0,0,0,0
aten::as_strided,,,0.541,0.541,0,0,0,0
aten::slice,,,0.507,0.946,0,0,0,0
aten::as_strided,,,0.439,0.439,0,0,0,0
aten::index_select,,,7.804,12.547,0,2.5,0,0
empty_tensor,,,2.186,2.186,0,0,0,0
aclnnIndexSelect,,,2.557,2.557,2.5,2.5,0,0
aten::view,,,1.608,1.608,0,0,0,0
aten::repeat,,,3.601,6.912,0,1.7405,0,0
empty_tensor,,,1.777,1.777,0,0,0,0
aclnnRepeat,,,1.534,1.534,1.7405,1.7405,0,0
aten::chunk,,,1.54,7.033,0,0,0,0
aten::split,,,1.118,5.493,0,0,0,0
aten::narrow,,,1.65,2.907,0,0,0,0
aten::slice,,,0.358,1.257,0,0,0,0
aten::as_strided,,,0.899,0.899,0,0,0,0
aten::narrow,,,0.421,1.468,0,0,0,0
aten::slice,,,0.454,1.047,0,0,0,0
aten::as_strided,,,0.593,0.593,0,0,0,0
aten::slice,,,0.611,1.44,0,0,0,0
aten::as_strided,,,0.829,0.829,0,0,0,0
aten::view,,,0.716,0.716,0,0,0,0
aten::expand,,,1.204,2.055,0,0,0,0
aten::as_strided,,,0.851,0.851,0,0,0,0
aten::copy_,,,25.407,27.145,0,0.5,0,0
aclnnInplaceCopy,,,1.738,1.738,0.5,0.5,0,0
aten::index_select,,,3.869,15.371,0,2.12,0,0
empty_tensor,,,1.412,1.412,0,0,0,0
aclnnIndexSelect,,,10.09,10.09,2.12,2.12,0,0
aten::view,,,0.841,0.841,0,0,0,0
aten::repeat,,,1.924,3.975,0,1.3,0,0
empty_tensor,,,1.157,1.157,0,0,0,0
aclnnRepeat,,,0.894,0.894,1.3,1.3,0,0
aten::chunk,,,0.538,4.479,0,0,0,0
aten::split,,,0.858,3.941,0,0,0,0
aten::narrow,,,0.446,1.57,0,0,0,0
aten::slice,,,0.347,1.124,0,0,0,0
aten::as_strided,,,0.777,0.777,0,0,0,0
aten::narrow,,,0.503,1.513,0,0,0,0
aten::slice,,,0.596,1.01,0,0,0,0
aten::as_strided,,,0.414,0.414,0,0,0,0
aten::slice,,,0.609,1.021,0,0,0,0
aten::as_strided,,,0.412,0.412,0,0,0,0
aten::view,,,0.343,0.343,0,0,0,0
aten::expand,,,0.416,0.955,0,0,0,0
aten::as_strided,,,0.539,0.539,0,0,0,0
aten::copy_,,,8.942,11.422,0,0.5,0,0
aclnnInplaceCopy,,,2.48,2.48,0.5,0.5,0,0
aten::slice,,,0.539,0.91,0,0,0,0
aten::as_strided,,,0.371,0.371,0,0,0,0
aten::slice,,,0.555,0.892,0,0,0,0
aten::as_strided,,,0.337,0.337,0,0,0,0
P12/B/0384/forward,,,8700.755,42856.42,0,581.4235,0,0
P12/B/0385/acl_dispatch,,,339.379,455.015,0,0,0,0
P12/B/0386/graph_replay,,,115.636,115.636,0,0,0,0
vllm::unified_attention_with_output,,,183.971,1019.434,0,26.761000000000003,0,0
P12/B/0387/attention,,,357.31,835.463,0,26.761000000000003,0,0
aten::slice,,,2.493,5.528,0,0,0,0
aten::as_strided,,,3.035,3.035,0,0,0,0
aten::slice,,,0.487,0.982,0,0,0,0
aten::as_strided,,,0.495,0.495,0,0,0,0
aten::slice,,,3.084,4.857,0,0,0,0
aten::as_strided,,,1.773,1.773,0,0,0,0
P12/B/0388/cache_write,,,107.372,128.656,0,1.9,0,0
atb::_npu_reshape_and_cache,,,16.408,21.284,0,1.9,0,0
ReshapeCacheOperation,,,4.876,4.876,1.9,1.9,0,0
P12/B/0389/fia,,,226.26,322.868,0,24.861,0,0
aten::view,,,4.219,4.219,0,0,0,0
aten::view,,,0.99,0.99,0,0,0,0
aten::slice,,,1.15,2.412,0,0,0,0
aten::as_strided,,,1.262,1.262,0,0,0,0
