Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID
0,4294967295,1721,46,token_bin_counts_and_mask_kernel,token_bin_counts_and_mask_kernel,static,AI_VECTOR_CORE,1790176963058817.999	,69.042,142.309000,1,0,YES,"""1,126;1,151936""",INT64;FLOAT,ND;ND,"""1,151936""",FLOAT,ND,N/A
0,4294967295,1722,46,aclnnGtScalar_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790176963058887.061	,8.201,0.000000,48,0,NO,"""1,151936""",INT32,ND,"""1,151936""",INT64,ND,N/A
0,4294967295,1723,46,aclnnGtScalar_GreaterAiCore_Greater,Greater,dynamic,AI_VECTOR_CORE,1790176963058895.282	,16.260,0.049000,48,0,NO,"""1,151936;""",INT64;INT64,ND;ND,"""1,151936""",BOOL,ND,N/A
0,4294967295,1724,46,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1790176963058911.582	,2.400,0.000000,48,0,NO,"""1,151936""",INT32,ND,"""1,151936""",INT32,ND,N/A
0,4294967295,1725,46,aclnnGtScalar_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790176963058914.002	,2.660,0.100000,48,0,NO,"""1,151936""",INT32,ND,"""1,151936""",INT64,ND,N/A
0,4294967295,1726,46,aclnnGtScalar_GreaterAiCore_Greater,Greater,dynamic,AI_VECTOR_CORE,1790176963058916.682	,10.841,0.090000,48,0,NO,"""1,151936;""",INT64;INT64,ND;ND,"""1,151936""",BOOL,ND,N/A
0,4294967295,1727,46,apply_all_penalties_kernel,apply_all_penalties_kernel,static,AI_VECTOR_CORE,1790176963059052.268	,76.963,124.659000,1,0,YES,"""1,151936;1,151936;1,151936;1,151936""",FLOAT;BOOL;BOOL;INT32,ND;ND;ND;ND,"""1,151936""",FLOAT,ND,N/A
0,4294967295,1728,46,aclnnArgMax_ArgMaxV2AiCore_ArgMaxV2,ArgMaxV2,dynamic,AI_VECTOR_CORE,1790176963059129.251	,18.681,0.037000,1,0,NO,"""1,151936;""",FLOAT;INT64,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1729,46,aclnnArgMax_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790176963059147.952	,0.740,0.069000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A
0,4294967295,1730,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790176963059148.712	,1.280,0.010000,1,0,NO,"""1""",INT64,ND,"""1""",INT32,ND,N/A
0,4294967295,1735,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790176963064465.524	,1.200,5315.470000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1738,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790176963065294.217	,0.940,827.550000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1743,46,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1790176963066164.592	,8.981,869.310000,48,0,NO,"""1;1;1;1""",INT32;INT64;INT64;INT64,ND;ND;ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1744,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790176963066180.593	,0.880,7.019000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A
0,4294967295,1745,46,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1790176963066204.534	,2.180,23.120000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A
0,4294967295,1747,46,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1790176963066248.656	,1.500,42.070000,1,0,NO,"""1;1""",INT32;INT32,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1749,46,_compute_slot_mapping_kernel,_compute_slot_mapping_kernel,static,AI_VECTOR_CORE,1790176963066819.538	,120.325,569.250000,2,0,YES,"""2;1;1,1""",268425600;32693;INT32,ND;ND;ND,"""130""",INT64,ND,N/A
0,4294967295,1750,46,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1790176963067030.147	,1.260,90.425000,1,0,NO,"""1;""",INT32;INT32,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1752,46,aclnnIndexSelect_GatherV3AiCore_GatherV3,GatherV3,dynamic,AI_VECTOR_CORE,1790176963067840.419	,2.440,808.990000,1,0,NO,"""32768,64;1;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,64""",DT_BF16,ND,N/A
0,4294967295,1753,46,aclnnRepeat_TileAiCore_Tile,Tile,dynamic,AI_VECTOR_CORE,1790176963067858.820	,1.660,15.810000,1,0,NO,"""1,2,32;3""",DT_BF16;INT64,NCL;ND,"""1,2,64""",DT_BF16,ND,N/A
0,4294967295,1755,46,aclnnIndexSelect_GatherV3AiCore_GatherV3,GatherV3,dynamic,AI_VECTOR_CORE,1790176963067919.182	,2.180,58.840000,1,0,NO,"""32768,64;1;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,64""",DT_BF16,ND,N/A
0,4294967295,1756,46,aclnnRepeat_TileAiCore_Tile,Tile,dynamic,AI_VECTOR_CORE,1790176963067921.382	,1.801,0.070000,1,0,NO,"""1,2,32;3""",DT_BF16;INT64,NCL;ND,"""1,2,64""",DT_BF16,ND,N/A
0,4294967295,1758,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790176963071598.829	,0.981,3675.449000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A
0,4294967295,1759,46,aclnnEmbedding_GatherV2AiCore_GatherV2,GatherV2,dynamic,AI_VECTOR_CORE,1790176963071629.411	,9.280,29.769000,48,0,NO,"""151936,896;1;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,896""",DT_BF16,ND,N/A
0,4294967295,1760,46,RmsNorm,RmsNorm,dynamic,AI_VECTOR_CORE,1790176963071772.916	,4.781,134.220000,1,0,NO,"""1,896;896""",DT_BF16;DT_BF16,ND;ND,"""1,896;1,1""",DT_BF16;FLOAT,ND;ND,N/A
0,4294967295,1761,46,aclnnAddmm_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790176963071870.200	,1.120,92.469000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,4294967295,1762,46,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790176963071872.740	,7.401,1.380000,24,0,NO,"""1,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""1,1152""",DT_BF16,ND,N/A
0,4294967295,1763,46,_triton_rope,_triton_rope,static,AI_VECTOR_CORE,1790176963072284.577	,3.060,404.349000,1,0,YES,"""1,14,64;1,2,64;32768,64""",DT_BF16;32693;DT_BF16,ND;ND;ND,"""1,14,64;1,2,64""",DT_BF16;32693,ND;ND,N/A
0,4294967295,1764,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790176963073124.190	,1.881,836.690000,1,0,NO,"""1,2,64;1,2,64;2,128,2,64;2,128,2,64;1""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""2,128,2,64;2,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1765,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790176963073635.811	,21.701,509.619000,24,48,NO,"""1,14,64;2,128,128;2,128,128;;2048,2048;1;1;;;;;;;;1,1;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""1,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,4294967295,1767,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790176963073995.225	,5.921,337.799000,19,0,NO,"""1,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,4294967295,1768,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790176963074109.290	,2.160,108.079000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1769,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790176963074167.072	,19.141,55.590000,22,0,NO,"""1,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""1,9728""",DT_BF16,ND,N/A
0,4294967295,1770,46,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1790176963074221.254	,4.081,35.109000,1,0,NO,"""1,9728""",DT_BF16,ND,"""1,4864""",DT_BF16,ND,N/A
0,4294967295,1771,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790176963074269.616	,16.601,44.169000,19,0,NO,"""1,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,4294967295,1772,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790176963074359.420	,1.660,73.399000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1773,46,aclnnAddmm_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790176963074423.122	,1.220,61.840000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,4294967295,1774,46,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790176963074425.663	,7.560,1.530000,24,0,NO,"""1,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""1,1152""",DT_BF16,ND,N/A
0,4294967295,1775,46,_triton_rope,_triton_rope,static,AI_VECTOR_CORE,1790176963074802.598	,3.300,369.190000,1,0,YES,"""1,14,64;1,2,64;32768,64""",DT_BF16;32693;DT_BF16,ND;ND;ND,"""1,14,64;1,2,64""",DT_BF16;32693,ND;ND,N/A
0,4294967295,1776,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790176963075455.624	,1.520,649.700000,1,0,NO,"""1,2,64;1,2,64;2,128,2,64;2,128,2,64;1""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""2,128,2,64;2,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1777,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790176963075967.904	,20.761,510.980000,24,48,NO,"""1,14,64;2,128,128;2,128,128;;2048,2048;1;1;;;;;;;;1,1;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""1,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,4294967295,1779,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790176963076357.100	,5.860,368.239000,19,0,NO,"""1,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,4294967295,1780,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790176963076458.764	,1.680,95.890000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1781,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790176963076522.386	,19.641,62.070000,22,0,NO,"""1,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""1,9728""",DT_BF16,ND,N/A
0,4294967295,1782,46,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1790176963076569.128	,3.060,27.109000,1,0,NO,"""1,9728""",DT_BF16,ND,"""1,4864""",DT_BF16,ND,N/A
0,4294967295,1783,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790176963076640.651	,16.821,68.440000,19,0,NO,"""1,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,4294967295,1784,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790176963076726.414	,1.681,68.929000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1785,46,aclnnAddmm_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790176963076796.397	,1.220,68.319000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
